,model_name,os,api,latency
310,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421753420000641
311,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424148939999895
312,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423008589999653
313,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420215669998924
314,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424743410000019
315,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424343779999389
316,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427588200000172
317,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427758939999876
318,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421883989999969
319,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423412119999966
320,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419362719999298
321,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424780639999653
322,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042377712000075
323,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425488219999579
324,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0418926979999696
325,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427315059999955
326,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422564720000764
327,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423618429999805
328,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424567510000315
329,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424020110000356
330,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421491609999975
331,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421385869999539
332,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421021250000421
333,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421878640000841
334,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425635839999358
335,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420514579999462
336,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421757540000271
337,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424056769999197
338,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419939029999341
339,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426250829999617
340,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423049190000028
341,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424677700000302
342,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426561029998993
343,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420152010000265
344,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426225110001041
345,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042907045999982
346,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424381600000742
347,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042764249999891
348,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423066250000374
349,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423215139999229
350,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419129800000064
351,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419284619999871
352,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420100339999862
353,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0428704899999274
354,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427005660000077
355,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421270329999288
356,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425229749999971
357,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421682569999575
358,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422993500000075
359,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422662940000009
360,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421915550000449
361,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424394399999528
362,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426086430001078
363,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042989010000042
364,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0418731679999382
365,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042959177000057
366,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426075130000072
367,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042459014999963
368,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419587220000039
369,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423446629999944
370,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421514610000031
371,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421601479999935
372,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423854989999199
373,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426300889999993
374,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0418997619999572
375,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042129927000019
376,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421368900000516
377,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422599449999552
378,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424464430000171
379,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423657210000101
380,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425395900000467
381,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423491110000213
382,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042580034000025
383,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420315210000126
384,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423801470000171
385,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426223670000354
386,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422666499999877
387,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426431470000352
388,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0429131820000066
389,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419664300000022
390,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422763349999968
391,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.041978431000075
392,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423969820000138
393,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423614460000862
394,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425015929999972
395,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420507820000466
396,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423977039999954
397,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424326490000339
398,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423964640000349
399,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422891499999877
400,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042053745999965
401,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421010799999521
402,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424665400000776
403,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424284660000466
404,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421518379999952
405,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420274319999407
406,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421857649999992
407,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421743010000454
408,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423693740000317
409,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424190210000006
410,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421858749999728
411,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419318780000139
412,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423907809999946
413,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427097780000167
414,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042049894999991
415,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426106330000948
416,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042411023999989
417,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424365800000714
418,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421949880000056
419,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042338875999917
420,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422460629999932
421,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.041949991000024
422,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423153400000728
423,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419571759999826
424,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419505090000029
425,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423295800000005
426,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426779849999547
427,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422859330000164
428,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420466200000646
429,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424605619999738
430,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426330249999864
431,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422658049999427
432,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424247109999669
433,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422238419999985
434,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.041837661000045
435,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422123429999601
436,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419370479999088
437,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425927649999948
438,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421800840000514
439,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421814169999379
440,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042226195000012
441,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423550079999586
442,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424340439999468
443,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422663790000115
444,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042604008000012
445,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0428424140000061
446,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042207271000052
447,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421716600000081
448,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421460490000527
449,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426693219999378
450,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419985879999558
451,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421442340000339
452,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426667120000274
453,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420106609999493
454,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.041883865999921
455,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042280177000066
456,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422862709999662
457,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421471419999761
458,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425073059999476
459,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426934539999592
460,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421186990000705
461,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424475669999537
462,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419791269999905
463,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422590499999842
464,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422277169999461
465,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427348240000355
466,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424948630000017
467,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0417387960000041
468,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419770710000193
469,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420871259999557
470,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422149390000186
471,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421055710000928
472,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419053309999526
473,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422154789999922
474,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424393839999766
475,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042057461000013
476,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421715899999526
477,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423547359999929
478,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042498605999981
479,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0418355189999601
480,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423561809999455
481,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422678300000143
482,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0418525929999304
483,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423163110000359
484,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042082053999934
485,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423880879999387
486,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0430099909999626
487,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.041997480999953
488,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426566619998993
489,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424567929999284
490,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423787749999746
491,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426905879999139
492,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419777240000485
493,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424682379999694
494,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422177589999819
495,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420535010000548
496,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426091260000021
497,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420591299999841
498,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0430238630000303
499,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424578859999655
500,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421232600000394
501,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042040500999974
502,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423019259999364
503,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424807030000238
504,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421229280000261
505,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422012789999826
506,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0429926619999605
507,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042800126999964
508,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420073740000361
509,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042199723000067
510,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422358160000158
511,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426916459999802
512,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422147240000185
513,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424074080000309
514,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423109629999771
515,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422371119999525
516,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0443607989999463
517,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042238836000024
518,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419038759999921
519,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423309280000694
520,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042039950000003
521,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425534999999399
522,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422591889999921
523,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420205980000218
524,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424205939999637
525,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.04281325799991
526,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423482059999287
527,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0418968950000362
528,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423503170000003
529,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424846680000428
530,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421479109999154
531,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0418921929999669
532,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423361520000753
533,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422549129999652
534,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422198009999874
535,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423088939999161
536,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424309669999729
537,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424209489999611
538,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0428725550000308
539,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042276615999981
540,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425136140000859
541,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421895059999997
542,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423074489999635
543,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421208770000021
544,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420052299999724
545,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424274670000386
546,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420276009999724
547,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042597967000006
548,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424517640000203
549,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426572810000607
550,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423548579999533
551,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420910450000064
552,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424832459999606
553,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424250250000568
554,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042649726000036
555,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424653200000193
556,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424374680000028
557,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420185090000586
558,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0418176399999765
559,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422291370000493
560,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0418952349999699
561,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422104909999916
562,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422465470001043
563,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422591390000661
564,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042475674000002
565,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423502300000109
566,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422228429999904
567,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422412499999609
568,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421773429999348
569,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419010679999019
570,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419393820000095
571,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042400544999964
572,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420633620000217
573,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425027659999841
574,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422092320000047
575,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420053840000491
576,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422711960000015
577,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421611599999778
578,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419666440000128
579,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421718829999235
580,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425028059999021
581,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421684380000897
582,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423563990000275
583,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419904020000103
584,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423161960000015
585,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424365290000423
586,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425714719999632
587,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419343849999904
588,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424208809999981
589,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419897750000473
590,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427285100000744
591,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424658639999506
592,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421000889999731
593,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.04253260400003
594,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419890519999626
595,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0428539529999625
596,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042342938000047
597,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0417689800000289
598,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423306239999874
599,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425208999999995
600,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421059399999421
601,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420565890000261
602,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0428178229999502
603,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420484420000093
604,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422538120000126
605,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042341477999912
606,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042216293000024
607,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421655539998937
608,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424747550000574
609,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422551259999863
610,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423536629999716
611,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042025499000033
612,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425432360000286
613,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422454049999032
614,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424380690000134
615,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0418240740000328
616,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424576809999734
617,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421042579999948
618,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420701860000463
